date,tweet_volume,trend,days_to_event_happen,event_title,event_votes,event_confidence
2016-03-27,237.0,0.11,,,,
2016-03-28,274.0,0.0672,,,,
2016-03-29,277.0,0.0751,,,,
2016-03-30,394.0,0.0685,,,,
2016-03-31,315.0,0.102,,,,
2016-04-01,258.0,0.0466,,,,
2016-04-02,187.0,0.0739,,,,
2016-04-03,261.0,0.0442,,,,
2016-04-04,209.0,0.078,,,,
2016-04-05,234.0,0.0562,,,,
2016-04-06,265.0,0.0722,,,,
2016-04-07,237.0,0.0462,,,,
2016-04-08,199.0,0.0563,,,,
2016-04-09,236.0,0.0647,,,,
2016-04-10,332.0,0.0763,,,,
2016-04-11,234.0,0.0784,,,,
2016-04-12,223.0,0.0637,,,,
2016-04-13,162.0,0.0641,,,,
2016-04-14,188.0,0.0583,,,,
2016-04-15,233.0,0.0539,,,,
2016-04-16,211.0,0.0681,,,,
2016-04-17,241.0,0.0678,,,,
2016-04-18,281.0,0.0579,,,,
2016-04-19,213.0,0.0629,,,,
2016-04-20,248.0,0.0408,,,,
2016-04-21,220.0,0.0616,,,,
2016-04-22,244.0,0.0691,,,,
2016-04-23,179.0,0.0666,,,,
2016-04-24,392.0,0.0904,,,,
2016-04-25,365.0,0.0817,,,,
2016-04-26,331.0,0.0842,,,,
2016-04-27,457.0,0.0883,,,,
2016-04-28,355.0,0.083,,,,
2016-04-29,298.0,0.0768,,,,
2016-04-30,232.0,0.0825,,,,
2016-05-01,262.0,0.0752,,,,
2016-05-02,324.0,0.099,,,,
2016-05-03,1979.0,0.103,,,,
2016-05-04,574.0,0.0557,,,,
2016-05-05,276.0,0.062,,,,
2016-05-06,283.0,0.0631,,,,
2016-05-07,308.0,0.0626,,,,
2016-05-08,265.0,0.0648,,,,
2016-05-09,323.0,0.0802,,,,
2016-05-10,284.0,0.0929,,,,
2016-05-11,226.0,0.0797,,,,
2016-05-12,270.0,0.0797,,,,
2016-05-13,268.0,0.0552,,,,
2016-05-14,278.0,0.0458,,,,
2016-05-15,294.0,0.0907,,,,
2016-05-16,332.0,0.0758,,,,
2016-05-17,253.0,0.0593,,,,
2016-05-18,297.0,0.0708,,,,
2016-05-19,278.0,0.0786,,,,
2016-05-20,348.0,0.0747,,,,
2016-05-21,254.0,0.0697,,,,
2016-05-22,281.0,0.0874,,,,
2016-05-23,375.0,0.0659,,,,
2016-05-24,221.0,0.0714,,,,
2016-05-25,286.0,0.0697,,,,
2016-05-26,261.0,0.0841,,,,
2016-05-27,543.0,0.0819,,,,
2016-05-28,329.0,0.0775,,,,
2016-05-29,330.0,0.103,,,,
2016-05-30,313.0,0.0841,,,,
2016-05-31,395.0,0.0907,,,,
2016-06-01,398.0,0.106,,,,
2016-06-02,329.0,0.0905,,,,
2016-06-03,295.0,0.104,,,,
2016-06-04,306.0,0.118,,,,
2016-06-05,254.0,0.111,,,,
2016-06-06,318.0,0.12,,,,
2016-06-07,331.0,0.104,,,,
2016-06-08,300.0,0.0969,,,,
2016-06-09,272.0,0.0868,,,,
2016-06-10,342.0,0.0902,,,,
2016-06-11,264.0,0.0788,,,,
2016-06-12,381.0,0.118,,,,
2016-06-13,395.0,0.13,,,,
2016-06-14,382.0,0.141,,,,
2016-06-15,279.0,0.124,,,,
2016-06-16,376.0,0.115,,,,
2016-06-17,500.0,0.136,,,,
2016-06-18,348.0,0.158,,,,
2016-06-19,324.0,0.15,,,,
2016-06-20,374.0,0.126,,,,
2016-06-21,382.0,0.11,,,,
2016-06-22,378.0,0.121,,,,
2016-06-23,458.0,0.13,,,,
2016-06-24,405.0,0.132,,,,
2016-06-25,337.0,0.106,,,,
2016-06-26,445.0,0.108,,,,
2016-06-27,433.0,0.0886,,,,
2016-06-28,473.0,0.0745,,,,
2016-06-29,316.0,0.0959,,,,
2016-06-30,371.0,0.0951,,,,
2016-07-01,334.0,0.0935,,,,
2016-07-02,354.0,0.0992,,,,
2016-07-03,415.0,0.0792,,,,
2016-07-04,415.0,0.111,,,,
2016-07-05,422.0,0.0892,,,,
2016-07-06,385.0,0.0707,,,,
2016-07-07,442.0,0.0764,,,,
2016-07-08,368.0,0.0792,,,,
2016-07-09,367.0,0.111,,,,
2016-07-10,319.0,0.0807,,,,
2016-07-11,361.0,0.0821,,,,
2016-07-12,356.0,0.0849,,,,
2016-07-13,295.0,0.0879,,,,
2016-07-14,303.0,0.112,,,,
2016-07-15,299.0,0.0693,,,,
2016-07-16,225.0,0.0836,,,,
2016-07-17,308.0,0.119,,,,
2016-07-18,388.0,0.0821,,,,
2016-07-19,386.0,0.0711,,,,
2016-07-20,377.0,0.085,,,,
2016-07-21,398.0,0.0412,,,,
2016-07-22,388.0,0.0398,,,,
2016-07-23,288.0,0.034,,,,
2016-07-24,335.0,0.047,,,,
2016-07-25,332.0,0.0836,,,,
2016-07-26,350.0,0.0707,,,,
2016-07-27,329.0,0.0921,,,,
2016-07-28,315.0,0.0751,,,,
2016-07-29,309.0,0.0864,,,,
2016-07-30,274.0,0.0636,,,,
2016-07-31,307.0,0.0751,,,,
2016-08-01,560.0,0.0721,,,,
2016-08-02,525.0,0.0796,,,,
2016-08-03,455.0,0.102,,,,
2016-08-04,447.0,0.0378,,,,
2016-08-05,334.0,0.0872,,,,
2016-08-06,331.0,0.11,,,,
2016-08-07,700.0,0.0644,,,,
2016-08-08,387.0,0.0853,,,,
2016-08-09,458.0,0.0531,,,,
2016-08-10,394.0,0.0739,,,,
2016-08-11,443.0,0.0815,,,,
2016-08-12,356.0,0.0607,,,,
2016-08-13,387.0,0.0682,,,,
2016-08-14,344.0,0.0624,,,,
2016-08-15,375.0,0.074,,,,
2016-08-16,403.0,0.0531,,,,
2016-08-17,408.0,0.0588,,,,
2016-08-18,374.0,0.0777,,,,
2016-08-19,354.0,0.0721,,,,
2016-08-20,297.0,0.0778,,,,
2016-08-21,287.0,0.0644,,,,
2016-08-22,343.0,0.0588,,,,
2016-08-23,735.0,0.106,,,,
2016-08-24,566.0,0.0911,,,,
2016-08-25,385.0,0.0625,,,,
2016-08-26,326.0,0.0853,,,,
2016-08-27,306.0,0.0892,,,,
2016-08-28,516.0,0.0871,,,,
2016-08-29,373.0,0.093,,,,
2016-08-30,372.0,0.0816,,,,
2016-08-31,385.0,0.0721,,,,
2016-09-01,407.0,0.0624,,,,
2016-09-02,351.0,0.073,,,,
2016-09-03,364.0,0.101,,,,
2016-09-04,423.0,0.124,,,,
2016-09-05,290.0,0.105,,,,
2016-09-06,614.0,0.104,,,,
2016-09-07,358.0,0.0598,,,,
2016-09-08,621.0,0.102,,,,
2016-09-09,319.0,0.0972,,,,
2016-09-10,345.0,0.0484,,,,
2016-09-11,298.0,0.0727,,,,
2016-09-12,306.0,0.0962,,,,
2016-09-13,335.0,0.0371,,,,
2016-09-14,265.0,0.0798,,,,
2016-09-15,272.0,0.0776,,,,
2016-09-16,262.0,0.0504,,,,
2016-09-17,272.0,0.0848,,,,
2016-09-18,181.0,0.115,,,,
2016-09-19,176.0,0.0742,,,,
2016-09-20,206.0,0.0685,,,,
2016-09-21,328.0,0.0564,,,,
2016-09-22,405.0,0.0859,,,,
2016-09-23,350.0,0.0776,,,,
2016-09-24,320.0,0.0602,,,,
2016-09-25,241.0,0.103,,,,
2016-09-26,417.0,0.101,,,,
2016-09-27,399.0,0.0833,,,,
2016-09-28,345.0,0.0613,,,,
2016-09-29,319.0,0.0673,,,,
2016-09-30,310.0,0.0557,,,,
2016-10-01,275.0,0.149,,,,
2016-10-02,257.0,0.11,,,,
2016-10-03,249.0,0.0787,,,,
2016-10-04,288.0,0.11,,,,
2016-10-05,433.0,0.12,,,,
2016-10-06,293.0,0.0808,,,,
2016-10-07,290.0,0.06,,,,
2016-10-08,252.0,0.12,,,,
2016-10-09,498.0,0.0603,,,,
2016-10-10,292.0,0.0415,,,,
2016-10-11,342.0,0.0891,,,,
2016-10-12,810.0,0.06,,,,
2016-10-13,295.0,0.11,,,,
2016-10-14,270.0,0.0704,,,,
2016-10-15,268.0,0.0704,,,,
2016-10-16,274.0,0.0891,,,,
2016-10-17,254.0,0.06,,,,
2016-10-18,267.0,0.0891,,,,
2016-10-19,289.0,0.0623,,,,
2016-10-20,253.0,0.0808,,,,
2016-10-21,246.0,0.0496,,,,
2016-10-22,204.0,0.12,,,,
2016-10-23,256.0,0.0704,,,,
2016-10-24,209.0,0.0808,,,,
2016-10-25,245.0,0.0808,,,,
2016-10-26,260.0,0.0415,,,,
2016-10-27,285.0,0.0911,,,,
2016-10-28,249.0,0.131,,,,
2016-10-29,284.0,0.12,,,,
2016-10-30,339.0,0.151,,,,
2016-10-31,317.0,0.0891,,,,
2016-11-01,338.0,0.15,,,,
2016-11-02,379.0,0.122,,,,
2016-11-03,449.0,0.0554,,,,
2016-11-04,343.0,0.0692,,,,
2016-11-05,267.0,0.163,,,,
2016-11-06,2216.0,0.122,,,,
2016-11-07,279.0,0.108,,,,
2016-11-08,320.0,0.122,,,,
2016-11-09,323.0,0.0942,,,,
2016-11-10,323.0,0.0415,,,,
2016-11-11,261.0,0.0692,,,,
2016-11-12,297.0,0.0942,,,,
2016-11-13,324.0,0.136,,,,
2016-11-14,538.0,0.0554,,,,
2016-11-15,372.0,0.0554,,,,
2016-11-16,334.0,0.0831,,,,
2016-11-17,320.0,0.108,,,,
2016-11-18,304.0,0.0942,,,,
2016-11-19,250.0,0.108,,,,
2016-11-20,294.0,0.0277,,,,
2016-11-21,327.0,0.108,,,,
2016-11-22,398.0,0.122,,,,
2016-11-23,313.0,0.0831,,,,
2016-11-24,233.0,0.136,,,,
2016-11-25,209.0,0.0554,,,,
2016-11-26,179.0,0.0415,,,,
2016-11-27,189.0,0.136,,,,
2016-11-28,244.0,0.108,,,,
2016-11-29,369.0,0.122,,,,
2016-11-30,437.0,0.108,,,,
2016-12-01,366.0,0.115,,,,
2016-12-02,212.0,0.0724,,,,
2016-12-03,237.0,0.11,,,,
2016-12-04,215.0,0.134,,,,
2016-12-05,240.0,0.122,,,,
2016-12-06,198.0,0.0724,,,,
2016-12-07,208.0,0.108,,,,
2016-12-08,216.0,0.104,,,,
2016-12-09,192.0,0.134,,,,
2016-12-10,232.0,0.0819,,,,
2016-12-11,192.0,0.115,,,,
2016-12-12,213.0,0.0641,,,,
2016-12-13,229.0,0.0886,,,,
2016-12-14,248.0,0.0546,,,,
2016-12-15,216.0,0.141,,,,
2016-12-16,200.0,0.0629,,,,
2016-12-17,213.0,0.108,,,,
2016-12-18,318.0,0.104,,,,
2016-12-19,278.0,0.0736,,,,
2016-12-20,307.0,0.0712,,,,
2016-12-21,641.0,0.121,,,,
2016-12-22,361.0,0.148,,,,
2016-12-23,535.0,0.136,,,,
2016-12-24,585.0,0.192,,,,
2016-12-25,301.0,0.132,,,,
2016-12-26,846.0,0.125,,,,
2016-12-27,872.0,0.233,,,,
2016-12-28,508.0,0.186,,,,
2016-12-29,365.0,0.143,,,,
2016-12-30,280.0,0.164,,,,
2016-12-31,224.0,0.134,,,,
2017-01-01,296.0,0.131,,,,
2017-01-02,220.0,0.254,,,,
2017-01-03,285.0,0.186,,,,
2017-01-04,304.0,0.272,,,,
2017-01-05,774.0,0.167,,,,
2017-01-06,516.0,0.182,,,,
2017-01-07,263.0,0.183,,,,
2017-01-08,249.0,0.185,,,,
2017-01-09,307.0,0.144,,,,
2017-01-10,328.0,0.15,,,,
2017-01-11,247.0,0.149,,,,
2017-01-12,223.0,0.153,,,,
2017-01-13,203.0,0.164,,,,
2017-01-14,243.0,0.149,,,,
2017-01-15,211.0,0.168,,,,
2017-01-16,283.0,0.147,,,,
2017-01-17,341.0,0.131,,,,
2017-01-18,318.0,0.165,,,,
2017-01-19,281.0,0.147,,,,
2017-01-20,438.0,0.115,,,,
2017-01-21,258.0,0.147,,,,
2017-01-22,249.0,0.15,,,,
2017-01-23,288.0,0.146,,,,
2017-01-24,420.0,0.133,,,,
2017-01-25,285.0,0.144,,,,
2017-01-26,289.0,0.0887,,,,
2017-01-27,297.0,0.149,,,,
2017-01-28,303.0,0.164,,,,
2017-01-29,242.0,0.144,,,,
2017-01-30,309.0,0.167,,,,
2017-01-31,394.0,0.17,,,,
2017-02-01,301.0,0.126,,,,
2017-02-02,311.0,0.124,,,,
2017-02-03,367.0,0.164,,,,
2017-02-04,366.0,0.142,,,,
2017-02-05,371.0,0.187,,,,
2017-02-06,784.0,0.15,,,,
2017-02-07,867.0,0.148,,,,
2017-02-08,338.0,0.15,,,,
2017-02-09,304.0,0.166,,,,
2017-02-10,287.0,0.144,,,,
2017-02-11,265.0,0.122,,,,
2017-02-12,289.0,0.15,,,,
2017-02-13,379.0,0.122,,,,
2017-02-14,467.0,0.122,,,,
2017-02-15,347.0,0.122,,,,
2017-02-16,291.0,0.142,,,,
2017-02-17,262.0,0.146,,,,
2017-02-18,287.0,0.174,,,,
2017-02-19,229.0,0.126,,,,
2017-02-20,232.0,0.116,,,,
2017-02-21,250.0,0.142,,,,
2017-02-22,246.0,0.124,,,,
2017-02-23,296.0,0.0732,,,,
2017-02-24,335.0,0.144,,,,
2017-02-25,306.0,0.126,,,,
2017-02-26,250.0,0.187,,,,
2017-02-27,374.0,0.0989,,,,
2017-02-28,442.0,0.124,,,,
2017-03-01,301.0,0.173,,,,
2017-03-02,262.0,0.167,,,,
2017-03-03,235.0,0.164,,,,
2017-03-04,227.0,0.176,,,,
2017-03-05,293.0,0.186,,,,
2017-03-06,304.0,0.184,,,,
2017-03-07,263.0,0.185,,,,
2017-03-08,199.0,0.153,,,,
2017-03-09,217.0,0.15,,,,
2017-03-10,227.0,0.173,,,,
2017-03-11,349.0,0.153,,,,
2017-03-12,194.0,0.16,,,,
2017-03-13,320.0,0.191,,,,
2017-03-14,350.0,0.172,,,,
2017-03-15,302.0,0.165,,,,
2017-03-16,357.0,0.186,,,,
2017-03-17,383.0,0.235,,,,
2017-03-18,378.0,0.184,,,,
2017-03-19,364.0,0.178,,,,
2017-03-20,404.0,0.189,,,,
2017-03-21,340.0,0.209,,,,
2017-03-22,296.0,0.12,,,,
2017-03-23,381.0,0.15,,,,
2017-03-24,293.0,0.189,,,,
2017-03-25,295.0,0.165,,,,
2017-03-26,223.0,0.153,,,,
2017-03-27,303.0,0.151,,,,
2017-03-28,243.0,0.172,,,,
2017-03-29,268.0,0.163,,,,
2017-03-30,701.0,0.589,,,,
2017-03-31,455.0,0.384,,,,
2017-04-01,565.0,0.366,,,,
2017-04-02,535.0,0.343,,,,
2017-04-03,640.0,0.355,,,,
2017-04-04,822.0,0.472,,,,
2017-04-05,2540.0,0.54,,,,
2017-04-06,2546.0,0.713,,,,
2017-04-07,990.0,0.484,,,,
2017-04-08,593.0,0.405,,,,
2017-04-09,572.0,0.343,,,,
2017-04-10,658.0,0.534,,,,
2017-04-11,652.0,0.355,,,,
2017-04-12,1111.0,0.748,,,,
2017-04-13,604.0,0.449,,,,
2017-04-14,1570.0,0.46,,,,
2017-04-15,795.0,0.46,,,,
2017-04-16,463.0,0.331,,,,
2017-04-17,791.0,0.46,,,,
2017-04-18,568.0,0.46,,,,
2017-04-19,737.0,0.422,,,,
2017-04-20,656.0,0.41,,,,
2017-04-21,920.0,0.472,,,,
2017-04-22,957.0,0.449,,,,
2017-04-23,881.0,0.636,,,,
2017-04-24,1173.0,0.51,,,,
2017-04-25,909.0,0.355,,,,
2017-04-26,1177.0,0.54,,,,
2017-04-27,987.0,0.484,,,,
2017-04-28,855.0,0.416,,,,
2017-04-29,836.0,0.366,,,,
2017-04-30,753.0,0.378,,,,
2017-05-01,766.0,0.371,,,,
2017-05-02,1087.0,0.461,,,,
2017-05-03,1615.0,1.015,,,,
2017-05-04,1615.0,1.445,,,,
2017-05-05,1057.0,1.218,,,,
2017-05-06,914.0,0.847,,,,
2017-05-07,891.0,1.097,,,,
2017-05-08,729.0,0.937,,,,
2017-05-09,761.0,1.187,,,,
2017-05-10,1600.0,1.816,,,,
2017-05-11,1315.0,1.074,,,,
2017-05-12,1021.0,0.863,,,,
2017-05-13,638.0,0.847,,,,
2017-05-14,534.0,0.566,,,,
2017-05-15,549.0,0.953,,,,
2017-05-16,652.0,0.863,,,,
2017-05-17,587.0,0.785,,,,
2017-05-18,1244.0,0.582,,,,
2017-05-19,1064.0,0.878,,,,
2017-05-20,797.0,0.742,,,,
2017-05-21,790.0,0.878,,,,
2017-05-22,992.0,1.277,,,,
2017-05-23,808.0,1.429,,,,
2017-05-24,771.0,1.605,,,,
2017-05-25,804.0,1.679,,,,
2017-05-26,802.0,1.234,,,,
2017-05-27,792.0,0.953,,,,
2017-05-28,508.0,0.688,,,,
2017-05-29,375.0,0.832,,,,
2017-05-30,791.0,0.968,,,,
2017-05-31,591.0,0.937,,,,
2017-06-01,753.0,1.183,,,,
2017-06-02,639.0,0.946,,,,
2017-06-03,549.0,0.922,,,,
2017-06-04,4045.0,0.969,,,,
2017-06-05,746.0,1.193,,,,
2017-06-06,4160.0,1.393,,,,
2017-06-07,678.0,2.08,,,,
2017-06-08,817.0,3.844,,,,
2017-06-09,724.0,3.884,,,,
2017-06-10,745.0,4.838,,,,
2017-06-11,814.0,3.505,,,,
2017-06-12,735.0,2.458,,,,
2017-06-13,1018.0,1.983,,,,
2017-06-14,821.0,1.9,,,,
2017-06-15,1167.0,1.76,,,,
2017-06-16,1296.0,1.795,,,,
2017-06-17,2485.0,3.837,,,,
2017-06-18,1393.0,2.239,,,,
2017-06-19,1687.0,3.025,,,,
2017-06-20,1008.0,2.435,,,,
2017-06-21,945.0,2.079,,,,
2017-06-22,1257.0,1.882,,,,
2017-06-23,1833.0,1.712,,,,
2017-06-24,1796.4736842105262,1.59,,,,
2017-06-25,1759.9473684210525,1.463,,,,
2017-06-26,1723.4210526315787,1.623,,,,
2017-06-27,1686.894736842105,1.397,,,,
2017-06-28,1650.3684210526312,1.463,,,,
2017-06-29,1613.8421052631575,1.033,,,,
2017-06-30,1577.3157894736837,1.087,,,,
2017-07-01,1540.78947368421,0.846,,,,
2017-07-02,1504.2631578947362,0.955,,,,
2017-07-03,1467.7368421052624,1.505,,,,
2017-07-04,1431.2105263157887,2.055,,,,
2017-07-05,1394.684210526315,2.039,,,,
2017-07-06,1358.1578947368412,1.815,,,,
2017-07-07,1321.6315789473674,1.27,,,,
2017-07-08,1285.1052631578937,1.505,,,,
2017-07-09,1248.57894736842,1.505,,,,
2017-07-10,1212.0526315789461,1.505,,,,
2017-07-11,1175.5263157894724,1.507,,,,
2017-07-12,1139.0,1.27,,,,
2017-07-13,1011.0,1.27,,,,
2017-07-14,1057.0,1.1,,,,
2017-07-15,1133.0,1.379,,,,
2017-07-16,1042.0,1.361,,,,
2017-07-17,1034.0,1.179,,,,
2017-07-18,973.0,1.379,,,,
2017-07-19,994.0,1.082,,,,
2017-07-20,1215.0,1.252,,,,
2017-07-21,983.0,1.156,,,,
2017-07-22,1086.0,0.991,,,,
2017-07-23,856.0,0.973,,,,
2017-07-24,1134.0,0.991,,,,
2017-07-25,1355.0,0.973,,,,
2017-07-26,1184.0,1.046,,,,
2017-07-27,1343.0,1.046,,,,
2017-07-28,1395.0,1.064,,,,
2017-07-29,1089.0,0.991,,,,
2017-07-30,1015.0,0.955,,,,
2017-07-31,1329.0,1.082,,,,
2017-08-01,1202.0,1.453,,,,
2017-08-02,1060.0,1.453,,,,
2017-08-03,1149.0,1.016,,,,
2017-08-04,951.0,0.896,,,,
2017-08-05,1099.0,1.209,,,,
2017-08-06,1180.0,1.186,,,,
2017-08-07,1233.0,1.186,,,,
2017-08-08,1581.0,1.355,,,,
2017-08-09,1767.0,1.186,,,,
2017-08-10,1096.0,1.186,,,,
2017-08-11,1141.0,1.138,,,,
2017-08-12,975.0,1.597,,,,
2017-08-13,1626.0,1.477,,,,
2017-08-14,905.0,1.621,,,,
2017-08-15,1306.0,1.621,,,,
2017-08-16,1197.0,1.162,,,,
2017-08-17,1887.0,1.209,,,,
2017-08-18,1200.0,1.597,,,,
2017-08-19,1225.0,1.209,,,,
2017-08-20,1496.0,1.186,,,,
2017-08-21,1419.0,1.307,,,,
2017-08-22,1602.0,1.186,,,,
2017-08-23,1639.0,1.888,,,,
2017-08-24,1889.0,1.79,,,,
2017-08-25,1353.0,1.621,,,,
2017-08-26,1850.0,1.284,,,,
2017-08-27,3042.0,2.783,,,,
2017-08-28,2260.0,2.759,,,,
2017-08-29,2709.0,2.637,,,,
2017-08-30,2029.0,2.324,,,,
2017-08-31,3341.0,3.655,,,,
2017-09-01,6562.0,8.278,,,,
2017-09-02,4651.0,5.525,,,,
2017-09-03,2468.0,3.673,,,,
2017-09-04,3648.0,3.76,,,,
2017-09-05,2677.0,3.32,,,,
2017-09-06,4293.0,3.485,,,,
2017-09-07,2922.0,2.827,,,,
2017-09-08,2806.0,2.739,,,,
2017-09-09,2096.0,2.04,,,,
2017-09-10,2051.0,2.378,,,,
2017-09-11,2994.0,2.04,,,,
2017-09-12,2657.0,1.866,,,,
2017-09-13,2688.0,2.566,,,,
2017-09-14,5221.0,2.827,,,,
2017-09-15,3829.0,3.219,,,,
2017-09-16,2723.0,1.881,,,,
2017-09-17,2707.0,1.793,,,,
2017-09-18,2732.0,1.967,,,,
2017-09-19,2200.0,1.793,,,,
2017-09-20,1806.0,1.691,,,,
2017-09-21,2279.0,1.981,,,,
2017-09-22,2527.0,1.765,,,,
2017-09-23,2290.0,1.135,,,,
2017-09-24,2956.0,1.121,,,,
2017-09-25,3460.0,1.72,,,,
2017-09-26,2493.0,1.677,,,,
2017-09-27,4617.0,1.72,,,,
2017-09-28,3093.0,1.691,,,,
2017-09-29,4700.0,1.706,,,,
2017-09-30,2430.0,1.121,,,,
2017-10-01,2318.0,0.837,,,,
2017-10-02,1959.0,1.151,,,,
2017-10-03,1618.0,0.837,,,,
2017-10-04,2296.0,0.837,,,,
2017-10-05,2147.0,1.351,,,,
2017-10-06,3738.0,0.837,,,,
2017-10-07,2024.0,0.729,,,,
2017-10-08,3000.0,1.351,,,,
2017-10-09,2072.0,1.459,,,,
2017-10-10,2627.0,1.459,,,,
2017-10-11,2572.0,1.459,,,,
2017-10-12,2719.0,3.416,,,,
2017-10-13,3716.0,3.838,,,,
2017-10-14,3480.0,3.73,,,,
2017-10-15,3728.0,3.838,,,,
2017-10-16,2564.0,3.108,,,,
2017-10-17,3017.0,3.108,,,,
2017-10-18,2553.0,1.566,,,,
2017-10-19,2619.0,1.459,,,,
2017-10-20,3420.0,1.566,,,,
2017-10-21,2208.0,1.566,,,,
2017-10-22,1829.0,1.459,,,,
2017-10-23,2043.0,1.566,,,,
2017-10-24,2264.0,1.459,,,,
2017-10-25,2138.0,1.459,,,,
2017-10-26,2877.0,1.459,,,,
2017-10-27,3003.0,1.459,,,,
2017-10-28,1874.0,0.729,,,,
2017-10-29,2249.0,1.459,,,,
2017-10-30,2282.0,1.459,,,,
2017-10-31,2326.0,3.108,,,,
2017-11-01,2352.0,3.713,,,,
2017-11-02,3066.0,4.542,,,,
2017-11-03,2419.0,4.542,,,,
2017-11-04,3446.0,1.657,,,,
2017-11-05,2716.0,4.542,,,,
2017-11-06,2530.0,3.713,,,,
2017-11-07,3288.0,5.371,,,,
2017-11-08,2669.0,5.371,,,,
2017-11-09,2284.0,4.953,,,,
2017-11-10,2720.0,4.542,,,,
2017-11-11,1941.0,4.542,,,,
2017-11-12,1853.0,4.542,,,,
2017-11-13,2135.0,4.542,,,,
2017-11-14,2115.0,4.542,,,,
2017-11-15,2844.0,3.713,,,,
2017-11-16,3735.0,4.542,,,,
2017-11-17,4039.0,5.371,,,,
2017-11-18,2554.0,4.542,,,,
2017-11-19,3099.0,5.371,,,,
2017-11-20,3394.0,5.371,,,,
2017-11-21,3905.0,5.371,,,,
2017-11-22,3870.0,4.542,,,,
2017-11-23,4200.0,5.371,,,,
2017-11-24,3496.0,4.542,,,,
2017-11-25,5745.0,7.028,,,,
2017-11-26,5444.0,7.028,,,,
2017-11-27,6086.0,11.152,,,,
2017-11-28,4906.0,11.57,,,,
2017-11-29,5655.0,18.598,,,,
2017-11-30,5199.0,12.399,,,,
2017-12-01,5555.0,11.799,,,,
2017-12-02,5045.0,11.799,,,,
2017-12-03,4917.0,10.762,,,,
2017-12-04,4008.0,10.762,,,,
2017-12-05,3931.0,10.762,,,,
2017-12-06,6733.0,12.296,,,,
2017-12-07,7353.0,18.217,,,,
2017-12-08,8641.0,27.943,,,,
2017-12-09,31007.0,43.392,,,,
2017-12-10,7861.0,22.561,,,,
2017-12-11,13391.0,44.386,,,,
2017-12-12,29743.0,130.827,,,,
2017-12-13,14896.0,76.96,,,,
2017-12-14,9849.0,52.307,,,,
2017-12-15,16017.0,39.274,,,,
2017-12-16,7274.0,30.285,,,,
2017-12-17,9471.0,29.226,,,,
2017-12-18,7346.0,29.519,,,,
2017-12-19,7261.0,34.882,,,,
2017-12-20,9669.0,35.644,,,,
2017-12-21,7361.0,29.745,,,,
2017-12-22,12520.0,41.589,,,,
2017-12-23,7087.0,23.059,,,,
2017-12-24,6494.0,17.18,18,Listing on DMM - Japan,274,0.75182
2017-12-25,8207.0,14.659,2,Lesfex Listing,379,0.85
2017-12-26,7360.0,15.646,,,,
2017-12-27,7304.0,16.414,,,,
2017-12-28,7794.0,17.18,,,,
2017-12-29,7683.0,14.119,2,Listing on SCExchange,53,0.6
2017-12-30,7814.0,17.427,,,,
2017-12-31,7581.0,12.296,,,,
2018-01-01,5568.0,11.011,,,,
2018-01-02,7242.0,13.878,,,,
2018-01-03,6429.0,14.214,,,,
2018-01-04,7333.0,18.287,,,,
2018-01-05,7330.0,13.878,,,,
2018-01-06,11213.0,17.948,,,,
2018-01-07,6626.0,15.42,,,,
2018-01-08,3117.0,13.878,,,,
2018-01-09,8405.0,13.203,,,,
2018-01-10,6252.0,13.203,,,,
2018-01-11,15733.0,11.685,,,,
2018-01-12,6900.0,10.336,,,,
2018-01-13,7197.0,10.336,,,,
2018-01-14,7996.0,10.675,,,,
2018-01-15,6961.0,7.615,,,,
2018-01-16,9185.0,13.203,,,,
2018-01-17,7883.0,13.878,,,,
2018-01-18,6134.0,10.336,,,,
2018-01-19,3091.0,6.937,,,,
2018-01-20,4419.0,6.602,,,,
2018-01-21,4964.0,6.602,,,,
2018-01-22,5420.0,6.602,,,,
2018-01-23,4991.0,6.602,,,,
2018-01-24,5320.0,6.602,,,,
2018-01-25,4399.0,6.602,,,,
2018-01-26,4938.0,6.602,,,,
2018-01-27,4354.0,6.602,,,,
2018-01-28,4991.0,6.263,,,,
2018-01-29,4711.0,6.263,,,,
2018-01-30,6211.0,5.927,,,,
2018-01-31,5533.0,6.602,,,,
2018-02-01,5934.0,7.645,,,,
2018-02-02,5309.0,7.645,,,,
2018-02-03,5213.0,6.746,,,,
2018-02-04,7262.0,9.669,14,LCC Hard Fork,2488,0.33561093247588
2018-02-05,5396.0,7.645,,,,
2018-02-06,6965.0,7.645,,,,
2018-02-07,6672.0,6.746,,,,
2018-02-08,6779.0,5.846,,,,
2018-02-09,6201.0,6.746,,,,
2018-02-10,4915.0,5.846,,,,
2018-02-11,4632.0,4.722,,,,
2018-02-12,6314.0,5.846,,,,
2018-02-13,6010.0,4.722,,,,
2018-02-14,11934.0,18.214,,,,
2018-02-15,9337.0,15.291,,,,
2018-02-16,7727.0,10.568,,,,
2018-02-17,6974.0,9.669,,,,
2018-02-18,10814.0,13.04,,,,
2018-02-19,8146.0,11.468,,,,
2018-02-20,13778.0,14.391,,,,
2018-02-21,6642.0,9.669,,,,
2018-02-22,6201.0,6.746,,,,
2018-02-23,4959.0,6.746,,,,
2018-02-24,4708.0,4.722,,,,
2018-02-25,6787.0,6.746,,,,
2018-02-26,9387.0,7.645,,,,
2018-02-27,6723.0,6.746,,,,
